Url,Facilities
https://www.booking.com/hotel/vn/golf-can-tho.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng tốt', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Xe đưa đón sân bay', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Áo choàng tắm', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Sòng bạc', 'Karaoke - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Trái cây - Phụ phí', 'Minibar', 'Quầy bar (đồ ăn nhẹ)'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Trung tâm dịch vụ doanh nhân - Phụ phí', 'Fax/photocopy - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Két an toàn', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Thiết bị báo cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Dịch vụ phòng', 'Sàn trải thảm', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Dịch vụ đưa đón - Phụ phí', 'Dịch vụ báo thức', 'Hệ thống sưởi', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], 'Hồ bơi ngoài trờiMiễn phí!': ['Hồ bơi có tầm nhìn', 'Mở cửa quanh năm'], 'Chăm sóc sức khỏe': ['Phòng gym'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/song-ngu-homestay.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet phụ', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Lò sưởi ngoài trời', 'Tiện nghi BBQ - Phụ phí', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân thượng / hiên', 'Ban công'], 'Nhà bếp': ['Bếp chung', 'Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Câu cá', 'Xe đạp Ngoài khuôn viên', 'Đi bộ đường dài Ngoài khuôn viên', 'Biểu diễn/nhạc sống - Phụ phí', 'Giải trí buổi tối', 'Tour đi xe đạp - Phụ phí', 'Tour đi bộ - Phụ phí', 'Cho thuê xe đạp - Phụ phí', 'Lớp dạy nấu ăn - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar (đồ ăn nhẹ)', 'Trái cây - Phụ phí', 'Minibar', 'Bữa ăn trẻ em - Phụ phí', 'Bữa ăn tự chọn phù hợp với trẻ em'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc - Phụ phí'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Khu vui chơi trong nhà', 'Trò chơi Board games/giải đố', 'Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Quạt máy', 'Tiện nghi ủi', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gạch/đá cẩm thạch', 'Không gây dị ứng', 'Dịch vụ đưa đón - Phụ phí', 'Giao nhận đồ tạp hóa - Phụ phí', 'Bàn ủi li quần', 'Sàn trải thảm', 'Tiện nghi cho khách khuyết tật', 'Phòng gia đình', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Phòng không hút thuốc', 'Phòng không gây dị ứng'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt'], 'Chăm sóc sức khỏe': ['Tiện Nghi Spa', 'Mát-xa chân', 'Mát-xa cổ', 'Lớp học yoga', 'Gói spa/chăm sóc sức khỏe', 'Mát-xa lưng', 'Dịch vụ ngâm chân', 'Dịch Vụ Làm Đẹp', 'Ghế/ghế dài tắm nắng', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Mát-xa đầu', 'Mát-xa toàn thân', 'Massage - Phụ phí', 'Mát-xa tay', 'Mát-xa dành cho cặp đôi'], 'Ngôn ngữ được sử dụng': ['Tiếng Pháp', 'Tiếng Hà Lan', 'Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/lion-7.vi.html,"{'best_facilities': ['Dịch vụ phòng', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Khăn tắm'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Cho thuê xe hơi', 'Nhận/trả phòng riêng', 'Dọn phòng hàng ngày', 'Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Thiết bị báo cháy', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/boutique-lodge-can-tho-homstay.vi.html,"{'best_facilities': ['Quầy bar', 'Nhà hàng', 'WiFi tốt miễn phí (40 Mbps)', 'Bữa sáng tuyệt hảo', 'Phòng không hút thuốc', 'Máy pha trà/cà phê trong tất cả các phòng', 'Phòng gia đình', 'Xe đưa đón sân bay', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Ban công'], 'Nhà bếp': ['Bàn ăn', 'Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Giường xếp'], 'Hoạt động': ['Xe đạp', 'Câu cá', 'Cho thuê xe đạp'], 'Khu vực phòng khách': ['Bàn làm việc', 'Lò sưởi'], 'Đồ ăn & thức uống': ['Quầy bar', 'Minibar', 'Máy pha trà/cà phê', 'Nhà hàng'], 'Internet': ['WiFi tốt miễn phí 40 Mbps. Phù hợp để phát trực tiếp nội dung HD và gọi video. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt khô', 'Dịch vụ là (ủi)', 'Giặt ủi'], 'Tổng quát': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Quạt máy', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ báo thức', 'Dịch vụ báo thức', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt'], 'Hồ bơi ngoài trờiMiễn phí!': ['Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Mở cửa quanh năm', 'Chỗ cạn'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Massage'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh']}}"
https://www.booking.com/hotel/vn/khu-nghi-duong-con-khuong-can-tho-con-khuong-resort.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Nhà hàng', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Bữa sáng tuyệt hảo', 'Phòng không hút thuốc', 'Phòng gia đình', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Toilet phụ', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức', 'Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Giường cực dài (> 2 mét)'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Câu lạc bộ trẻ em', 'Sân chơi trẻ em'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Trái cây - Phụ phí', 'Minibar', 'Quầy bar (đồ ăn nhẹ)', 'Bữa ăn tự chọn phù hợp với trẻ em'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Bàn bán tour'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Thiết bị vui chơi ngoài trời cho trẻ em', 'Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy - Phụ phí', 'Trung tâm dịch vụ doanh nhân'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Sàn lát gỗ', 'Dịch vụ báo thức', 'Phòng cách âm', 'Dịch vụ báo thức', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Hồ bơi trẻ em', 'Trung tâm thể dục', 'Ghế/ghế dài tắm nắng', 'Ô (dù) che nắng loại to', 'Phòng gym', 'Phòng gửi đồ ở spa/gym'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/peony-can-tho.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đậu xe riêng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet chung', 'Khăn tắm', 'Máy sấy tóc', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Nhà bếp': ['Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng'], 'Dịch vụ': ['Giữ hành lí', 'Dịch vụ phòng', 'Bàn bán tour', 'Dọn phòng hàng ngày', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng gia đình', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/my-ngoc-can-tho.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Tiện nghi cho khách khuyết tật'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet chung', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Phòng tắm chung', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Tầm nhìn': ['Hướng nhìn sân trong', 'Nhìn ra sông', 'Tầm nhìn ra khung cảnh', 'Nhìn ra hồ', 'Nhìn ra địa danh nổi tiếng'], 'Nhà bếp': ['Bếp chung', 'Tủ lạnh', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Bếp nấu', 'Máy giặt', 'Bàn ăn'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Tour đi bộ - Phụ phí', 'Giờ vàng - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Thang máy', 'Quạt máy', 'Chỉ dành cho người lớn', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Tiện nghi ủi', 'Khu vực xem TV/sảnh chung', 'Bàn ủi', 'Dịch vụ báo thức', 'Phòng cách âm', 'Dịch vụ báo thức', 'Bàn ủi li quần'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/thanh-ha-guesthouse-can-tho.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Bữa sáng', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Nhà vệ sinh', 'Khăn tắm', 'Vòi sen'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Ban công'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Trái cây'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Giữ hành lí', 'Bữa trưa đóng hộp', 'Bàn bán tour', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Giặt ủi - Phụ phí', 'Dịch vụ báo thức', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Tổng quát': ['Quạt máy', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/apple-ninh-kieu.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'Hồ bơi trong nhà', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Nhà bếp': ['Sản phẩm lau rửa', 'Tủ lạnh', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Cho thuê xe đạp'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Dịch vụ streaming (như là Netflix)', 'Truyền hình cáp'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Máy bán hàng tự động (đồ uống)', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Dịch vụ báo thức', 'Phòng gia đình', 'Thang máy'], 'Hồ bơi trong nhàMiễn phí!': ['Mái che hồ bơi', 'Mở cửa quanh năm', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Phòng gym'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/chill-guesthouse-can-tho.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Nhà hàng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên', 'Khu vực picnic'], 'Hoạt động': ['Tour/lớp về văn hóa địa phương - Phụ phí', 'Tour đi bộ'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Ghế sofa'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Trái cây'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Dịch vụ lễ tân': ['Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Trò chơi Board games/giải đố', 'Trò chơi board game/giải đố', 'Sách, đĩa DVD và nhạc cho trẻ em'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'An ninh': ['Ổ khóa', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Quạt máy', 'Phòng không hút thuốc', 'Dịch vụ báo thức', 'Phòng gia đình', 'Dịch vụ đưa đón'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Ngôn ngữ được sử dụng': ['Tiếng Pháp', 'Tiếng Việt', 'Tiếng Anh']}}"
