Url,Facilities
https://www.booking.com/hotel/vn/tam-quen-homestay.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Bữa sáng'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Cho thuê xe hơi', 'Bàn ủi li quần'], 'Dịch vụ giải trí và gia đình': ['Trò chơi Board games/giải đố'], 'Tổng quát': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/gems-khach-san-trang-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Ngoài trời': ['Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Trung', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/korean-resort-tac-y-ninh1.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Dịch vụ đưa đón sân bay (miễn phí)', 'Dịch vụ phòng', 'Phòng không hút thuốc'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Ngoài trời': ['Sân thượng / hiên', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Máy sấy quần áo', 'Máy giặt', 'Sản phẩm lau rửa', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['Ổ cắm cho iPod'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Trạm sạc xe điện'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Hệ thống cách âm', 'Thiết bị báo carbon monoxide', 'Tiện nghi ủi', 'Dịch vụ báo thức', 'Xe đưa đón sân bay', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gạch/đá cẩm thạch', 'Không gây dị ứng', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bàn ủi', 'Dịch vụ đưa đón - Phụ phí', 'Bàn ủi li quần', 'Sàn trải thảm', 'Dịch vụ báo thức', 'Màn chống muỗi', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Chăn điện'], 'Chăm sóc sức khỏe': ['Trung tâm Spa & chăm sóc sức khoẻ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/giang-han.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Khu vực phòng khách': ['Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Thiết bị báo cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/khach-san-shophouse-hannah-tay-ninh-hannah-shophouse-tay-ninh.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'WiFi cơ bản miễn phí (9 Mbps)', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet chung', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Bồn tắm', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân trong'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình trả tiền', 'TV màn hình phẳng', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Internet': ['WiFi cơ bản miễn phí 9 Mbps. Phù hợp để phát trực tiếp nội dung và gọi video. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt khô', 'Dịch vụ là (ủi)', 'Giặt ủi'], 'An ninh': ['Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7'], 'Tổng quát': ['Lối vào riêng', 'Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Không gây dị ứng', 'Quạt máy', 'Dịch vụ phòng', 'Sàn trải thảm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm', 'Phòng gia đình', 'Giao nhận đồ tạp hóa'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/la-39-s-farmstay.vi.html,"{'best_facilities': ['Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay', 'Hồ bơi ngoài trời'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Lò sưởi ngoài trời', 'Sân vườn', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Khu vực picnic'], 'Nhà bếp': ['Bếp chung'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Đi bộ đường dài - Phụ phí', 'Xe đạp Ngoài khuôn viên', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Tour đi bộ', 'Tour đi xe đạp', 'Tiện nghi chơi thể thao dưới nước (trong khuôn viên) - Phụ phí', 'Câu cá - Phụ phí', 'Cho thuê xe đạp', 'Phi tiêu', 'Bida', 'Karaoke'], 'Đồ ăn & thức uống': ['Quầy bar', 'Nhà hàng', 'Bữa sáng tại phòng', 'Rượu vang/sâm panh - Phụ phí', 'Trái cây', 'Bữa ăn trẻ em - Phụ phí', 'Bữa ăn tự chọn phù hợp với trẻ em'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng riêng'], 'Dịch vụ giải trí và gia đình': ['Thiết bị vui chơi ngoài trời cho trẻ em'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'An ninh': ['Bảo vệ 24/7'], 'Tổng quát': ['Lối vào riêng', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Cho thuê xe hơi', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Phòng gia đình'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Khăn hồ bơi/bãi biển', 'Dành cho mọi độ tuổi', 'Ô (dù) che nắng loại to'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng', 'Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/the-garden-billionaires-bungalow-tay-ninh.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Máy nướng bánh mỳ', 'Bếp nhỏ', 'Đồ bếp', 'Tủ lạnh', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Bếp', 'Bếp nấu', 'Máy giặt', 'Bàn ăn'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Giá phơi quần áo', 'Quạt máy', 'Bàn ủi', 'Tiện nghi ủi', 'Ổ điện gần giường', 'Màn chống muỗi'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Ngoài trời': ['Tiện nghi BBQ', 'Tiện nghi BBQ', 'Sân hiên', 'Sân vườn', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Ban công'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Dịch vụ lễ tân': ['Tủ khóa'], 'Dịch vụ lau dọn': ['Giặt ủi'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/signature-by-lazania.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Khu vực picnic'], 'Nhà bếp': ['Bếp chung', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Nhận/trả phòng riêng', 'Bàn bán tour'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Bát ăn cho vật nuôi', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Chỗ ngủ cho vật nuôi', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Lối vào cho người đi xe lăn', 'Tiện ích hỗ trợ người khiếm thính', 'Hướng dẫn bằng âm thanh', 'Hoàn toàn nằm ở tầng trệt'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/an-nhien-thanh-pho-tay-ninh.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Phòng không hút thuốc', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Phòng tắm phụ', 'Toilet phụ', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Toilet chung', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Sân vườn', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Bàn ăn', 'Bếp chung', 'Sản phẩm lau rửa', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Đi bộ đường dài', 'Xe đạp Ngoài khuôn viên', 'Tour đi bộ', 'Sự kiện thể thao (truyền hình trực tiếp) Ngoài khuôn viên', 'Bóng bàn - Phụ phí', 'Bida - Phụ phí', 'Tour/lớp về văn hóa địa phương', 'Thiết bị dành cho cầu lông', 'Tour đi xe đạp', 'Cho thuê xe đạp', 'Phi tiêu', 'Sân chơi trẻ em', 'Bingo - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV màn hình phẳng', 'Ổ cắm cho iPod'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Máy bán hàng tự động (đồ uống)', 'Tiện nghi ủi', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gạch/đá cẩm thạch', 'Không gây dị ứng', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bàn ủi', 'Dịch vụ đưa đón - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Bàn ủi li quần', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Dịch vụ báo thức', 'Phòng cách âm', 'Giao nhận đồ tạp hóa', 'Thang máy', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Chỉ dành cho người lớn', 'Cho thuê xe hơi', 'Hiệu cắt tóc/làm đẹp', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Nhà thờ/miếu thờ'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Chăm sóc sức khỏe': ['Trung tâm thể dục'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Trung', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nguyen-can-lazania-homestay-nho-xinh-o-binh-minh.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp nhỏ', 'Đồ bếp', 'Tủ lạnh', 'Sản phẩm lau rửa', 'Bếp'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc', 'Ghế sofa'], 'Tiện ích trong phòng': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm', 'Quạt máy', 'Bàn ủi', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Có thể bị tính phí.'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Sân trong'], 'Đồ ăn & thức uống': ['Quầy bar', 'Minibar'], 'Dịch vụ & Khoản phụ': ['Dịch vụ báo thức', 'Dịch vụ báo thức'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra vườn', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Trung', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/sunrise-trang-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Bồn tắm', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Hoạt động': ['Sân tennis', 'Giải trí buổi tối'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Rượu vang/sâm panh - Phụ phí', 'Trái cây - Phụ phí', 'Minibar', 'Quầy bar (đồ ăn nhẹ)'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ lễ tân': ['Thu đổi ngoại tệ', 'Lễ tân 24 giờ', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Khu vực xem TV/sảnh chung', 'Dịch vụ đưa đón - Phụ phí', 'Dịch vụ báo thức', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang', 'Các tầng trên đi lên bằng thang máy'], 'Chăm sóc sức khỏe': ['Phòng gym', 'Trung tâm thể dục', 'Ô (dù) che nắng loại to', 'Phòng gửi đồ ở spa/gym'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/khach-san-huong-tham-tay-ninh-thanh-pho-tay-ninh.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Chăm sóc sức khỏe': ['Trung tâm thể dục'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
