Url,Facilities
https://www.booking.com/hotel/vn/trai-xoan-village.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'WiFi miễn phí', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Vòi sen'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Ngoài trời': ['Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Giờ vàng', 'Xe đạp', 'Tour đi bộ', 'Lớp dạy nấu ăn', 'Tour đi xe đạp', 'Biểu diễn/nhạc sống', 'Đi bộ đường dài', 'Câu cá'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Trái cây', 'Quán cà phê (trong khuôn viên)', 'Máy pha trà/cà phê', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'An ninh': ['Két an toàn', 'Bảo vệ 24/7'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng gia đình', 'Phòng không hút thuốc'], 'Chăm sóc sức khỏe': ['Dịch vụ ngâm chân', 'Massage', 'Lớp học yoga', 'Ghế mát-xa', 'Mát-xa chân', 'Mát-xa toàn thân'], 'Ngôn ngữ được sử dụng': ['Tiếng Trung', 'Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-thanh-trung-thanh-pho-tuyen-quang1.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Dịch vụ phòng'], 'all_facilities': {'Phòng tắm': ['Nhà vệ sinh', 'Vòi sen', 'Dép', 'Phòng tắm riêng'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/thanh-tuyen-tour.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Toilet phụ', 'Toilet chung', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Đồng hồ báo thức', 'Tủ hoặc phòng để quần áo', 'Phòng thay quần áo', 'Giường cực dài (> 2 mét)'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Sân trong', 'Sân hiên phơi nắng', 'Sân hiên', 'Sân vườn'], 'Nhà bếp': ['Máy sấy quần áo', 'Bếp chung', 'Bàn ăn', 'Đồ bếp', 'Tủ lạnh', 'Ấm đun nước điện', 'Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Giờ vàng', 'Tour đi bộ - Phụ phí', 'Tour đi xe đạp - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí', 'Thiết bị dành cho cầu lông', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Nhảy/khám phá bar - Phụ phí', 'Bóng bàn'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Bữa ăn trẻ em', 'Quầy bar (đồ ăn nhẹ)', 'Bữa sáng tại phòng', 'Trái cây - Phụ phí', 'Máy pha trà/cà phê', 'Quán cà phê (trong khuôn viên)', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Bàn ủi li quần', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Màn chống muỗi', 'Dịch vụ đưa đón - Phụ phí', 'Giao nhận đồ tạp hóa - Phụ phí', 'Phòng gia đình', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Tiện nghi ủi', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí', 'Hệ thống cách âm', 'Quạt máy'], 'Chăm sóc sức khỏe': ['Tắm suối nước nóng - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-dream.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Không gây dị ứng', 'Phòng gia đình', 'Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/pai-bjooc-homestay.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'Dịch vụ phòng', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Tiện nghi BBQ', 'Sân hiên phơi nắng', 'Sân thượng / hiên', 'Tiện nghi BBQ', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Bếp chung'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Karaoke - Phụ phí', 'Giải trí buổi tối - Phụ phí'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Nhận/trả phòng cấp tốc', 'Nhận/trả phòng riêng', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Màn chống muỗi', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Sàn lát gỗ', 'Quạt máy'], 'Chăm sóc sức khỏe': ['Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/hot-springs-dai-duong-guesthouse.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo', 'Phòng thay quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn', 'Cửa an toàn cho trẻ nhỏ'], 'Tổng quát': ['Điều hòa không khí', 'Hệ thống cách âm', 'Sàn lát gạch/đá cẩm thạch', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/phoenix-cruise.vi.html,"{'best_facilities': ['Quầy bar', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Nhà vệ sinh', 'Vòi sen'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Bàn ăn'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/duc-toi-farmstay.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Vòi sen'], 'Ngoài trời': ['Sân hiên', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Bếp chung', 'Tủ lạnh'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Lớp dạy nấu ăn - Phụ phí', 'Giờ vàng', 'Xe đạp', 'Biểu diễn/nhạc sống - Phụ phí', 'Thiết bị dành cho cầu lông - Phụ phí', 'Karaoke', 'Tour đi xe đạp - Phụ phí', 'Tour đi bộ - Phụ phí', 'Đi bộ đường dài', 'Cho thuê xe đạp', 'Câu cá'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Đồ ăn & thức uống': ['Máy pha trà/cà phê', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ đưa đón - Phụ phí', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Cho thuê xe hơi', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Két an toàn', 'Bảo vệ 24/7'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng gia đình', 'Phòng không hút thuốc'], 'Chăm sóc sức khỏe': ['Lớp học yoga', 'Tắm suối nước nóng - Phụ phí', 'Phòng tắm chung'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh']}}"
https://www.booking.com/hotel/vn/vu-linh-family-homestay.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', 'Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Giường cực dài (> 2 mét)', 'Phòng thay quần áo'], 'Tầm nhìn': ['Nhìn ra núi', 'Nhìn ra địa danh nổi tiếng', 'Tầm nhìn ra khung cảnh', 'Nhìn ra sông', 'Nhìn ra thành phố', 'Nhìn ra vườn', 'Nhìn ra hồ'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân trong', 'Sân hiên phơi nắng', 'Sân thượng / hiên', 'Tiện nghi BBQ', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Bàn ăn', 'Bếp chung', 'Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Hoạt động': ['Giải trí buổi tối', 'Xe đạp', 'Giờ vàng - Phụ phí', 'Lớp dạy nấu ăn', 'Tour đi xe đạp - Phụ phí', 'Tour đi bộ - Phụ phí', 'Công viên nước', 'Bữa tối theo chủ đề', 'Biểu diễn/nhạc sống', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Đi bộ đường dài', 'Câu cá'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Khu vực tiếp khách', 'Bàn làm việc'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây - Phụ phí', 'Bữa ăn trẻ em - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách', 'Nhà để xe', 'Bãi đậu xe tiếp cận người khuyết tật'], 'Dịch vụ lễ tân': ['Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Giặt khô - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bảo vệ 24/7', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', 'Dịch vụ đưa đón - Phụ phí', 'Hệ thống sưởi', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Phòng cách âm', 'Phòng gia đình', 'Bàn ủi', 'Khu vực cho phép hút thuốc', 'Cho thuê xe hơi', 'Khu vực xem TV/sảnh chung', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Tiện ích hỗ trợ người khiếm thính', 'Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt', 'Lối vào cho người đi xe lăn'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/giang-homestay.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', 'Nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Phòng thay quần áo'], 'Tầm nhìn': ['Nhìn ra địa danh nổi tiếng', 'Nhìn ra núi', 'Tầm nhìn ra khung cảnh', 'Nhìn ra sông', 'Nhìn ra hồ'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Sân hiên phơi nắng', 'Lò sưởi ngoài trời', 'Sân thượng / hiên', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Bàn ăn', 'Bếp chung', 'Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Hoạt động': ['Lớp dạy nấu ăn - Phụ phí', 'Biểu diễn/nhạc sống - Phụ phí', 'Tour đi bộ - Phụ phí', 'Sân chơi trẻ em', 'Thiết bị dành cho cầu lông', 'Câu cá - Phụ phí', 'Giải trí buổi tối - Phụ phí', 'Bữa tối theo chủ đề', 'Công viên nước', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Đi bộ đường dài', 'Ca-nô - Phụ phíNgoài khuôn viên'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Bàn làm việc'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Bữa ăn trẻ em', 'Nhà hàng', 'Trái cây - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Quầy bar'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách', 'Trạm sạc xe điện', 'Nhà để xe'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Thiết bị vui chơi ngoài trời cho trẻ em', 'Cửa an toàn cho trẻ nhỏ', 'Dịch vụ trông giữ trẻ em - Phụ phí', 'Khu vui chơi trong nhà', 'Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí'], 'An ninh': ['Bình chữa cháy', 'Thiết bị báo cháy', 'Két an toàn', 'Bảo vệ 24/7'], 'Tổng quát': ['Phòng không hút thuốc', 'Màn chống muỗi', 'Tiện nghi cho khách khuyết tật', 'Dịch vụ đưa đón - Phụ phí', 'Hệ thống sưởi', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Cho thuê xe hơi', 'Khu vực xem TV/sảnh chung', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Giao nhận đồ tạp hóa', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Bồn rửa mặt thấp hơn', 'Lối vào cho người đi xe lăn', 'Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Toilet có sàn cao hơn'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/vu-linh-homestay.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi tốt miễn phí (32 Mbps)', 'Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Hồ bơi trong nhà', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân hiên phơi nắng', 'Lò sưởi ngoài trời', 'Sân thượng / hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Bếp chung'], 'Hoạt động': ['Bữa tối theo chủ đề - Phụ phíNgoài khuôn viên', 'Karaoke - Phụ phí', 'Xe đạp Ngoài khuôn viên', 'Lớp dạy nấu ăn', 'Tour đi bộ - Phụ phí', 'Tour đi xe đạp - Phụ phí', 'Bắn cung Ngoài khuôn viên', 'Đi bộ đường dài - Phụ phí', 'Thiết bị dành cho cầu lông', 'Công viên nước - Phụ phíNgoài khuôn viên', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Cho thuê xe đạp', 'Câu cá'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Bữa ăn trẻ em', 'Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Quầy bar'], 'Internet': ['WiFi tốt miễn phí 32 Mbps. Phù hợp để phát trực tiếp nội dung HD và gọi video. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách', 'Nhà để xe', 'Bãi đậu xe tiếp cận người khuyết tật'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Thiết bị vui chơi ngoài trời cho trẻ em', 'Khu vui chơi trong nhà'], 'Dịch vụ lau dọn': ['Giặt khô - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Bảo vệ 24/7', 'Thiết bị báo cháy', 'Bình chữa cháy', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Hiệu cắt tóc/làm đẹp', 'Dịch vụ đưa đón - Phụ phí', 'Phòng không gây dị ứng', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Giao nhận đồ tạp hóa'], 'Hồ bơi trong nhàMiễn phí!': ['Mở cửa quanh năm', 'Hồ bơi có tầm nhìn', 'Mái che hồ bơi', 'Chỗ cạn', 'Giờ mở cửa', 'Dành cho mọi độ tuổi', 'Khăn hồ bơi/bãi biển'], 'Chăm sóc sức khỏe': ['Dịch vụ ngâm chân', 'Phòng gửi đồ ở spa/gym', 'Phòng tắm chung', 'Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
