url,name,location,description,point,star
https://www.booking.com/hotel/vn/nghinh-phong-beach-hometel-tuy-hoa-tuy-hoa.vi.html,Khách sạn Nghinh Phong Beach Tuy Hòa,"HT 11, 88 Lê Duẩn, Phường 9, Tp. Tuy Hòa, Phú Yên, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 6 phút đi bộ, Khách sạn Nghinh Phong Beach Tuy Hòa cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, khu vực bãi biển riêng và sân hiên. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Các phòng được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tại khách sạn, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay Tuy Hòa cách 7 km.",8.9,
https://www.booking.com/hotel/vn/lang-bien-homestay-phu-yen.vi.html,Làng biển HomeStay Phú Yên,"đường Lê Hanh, Phú Hiệp, Việt Nam","Nằm ở Phú Hiệp, Làng biển HomeStay Phú Yên cung cấp chỗ nghỉ nhìn ra biển, có Wi-Fi miễn phí và khu vườn với sân hiên.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách căn hộ 8 km.",,
https://www.booking.com/hotel/vn/can-ho-condotel-phu-yen.vi.html,Căn hộ Condotel 5 sao Apec Tuy Hòa Phú Yên,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Với khu vườn, sân hiên, cùng quầy bar, Căn hộ Condotel 5 sao Apec Tuy Hòa Phú Yên cung cấp chỗ nghỉ ở Tuy Hoà có Wi-Fi miễn phí và nhìn ra thành phố. Chỗ nghỉ này nhìn ra biển và sông, đồng thời cách Bãi biển Tuy Hòa 19 phút đi bộ.

Căn hộ điều hòa 1 phòng ngủ này có 1 phòng tắm được trang bị vòi xịt/chậu rửa vệ sinh, vòi sen và đồ vệ sinh cá nhân miễn phí. Bếp nhỏ có tủ lạnh.

Khách tại căn hộ có thể thưởng thức bữa sáng thực đơn buffet.

Sân bay Tuy Hòa cách 6 km.",8,3.0
https://www.booking.com/hotel/vn/hoang-gia-thanh-pho-tuy-hoa1.vi.html,Hoàng Gia Hotel Tuy Hoà,"18 Đường Nguyễn Trãi, Tuy Hoà, Việt Nam","Hoàng Gia Hotel Tuy Hoà ở Tuy Hoà cung cấp chỗ nghỉ 3 sao có trung tâm thể dục và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Sân bay Tuy Hòa cách 5 km.",8.6,3.0
https://www.booking.com/hotel/vn/stelia-resort.vi.html,Stelia Beach Resort,"Lô C1 đường Độc Lập, Tuy Hoà, Việt Nam","Stelia Beach Resort có nhà hàng, hồ bơi ngoài trời, quán bar và sảnh khách chung ở Tuy Hòa. Với WiFi miễn phí, resort 5 sao này có vườn và khu vực bãi biển riêng. Tại đây cũng có lễ tân 24 giờ, dịch vụ phòng và dịch vụ thu đổi ngoại tệ cho khách.

Phòng nghỉ tại khách sạn được trang bị máy điều hòa, TV truyền hình vệ tinh màn hình phẳng, máy pha cà phê, vòi sen, máy sấy tóc và bàn làm việc. Tất cả các phòng còn đi kèm trang bị phòng tắm chung với bồn tắm và đồ vệ sinh cá nhân miễn phí. Mỗi phòng tại resort cũng có tủ quần áo, TV và phòng tắm riêng.

Bữa sáng tự chọn được phục vụ hàng ngày tại Stelia Beach Resort.

Chỗ nghỉ cũng có sân hiên tắm nắng. Đi xe đạp là hoạt động phổ biến trong khu vực. Du khách cũng có thể thuê xe máy và xe hơi tại resort.

Sân bay gần nhất là sân bay Tuy Hòa, cách resort 10,5 km.",9.2,5.0
https://www.booking.com/hotel/vn/apec-mandala-sea-view-sweet-home.vi.html,APEC MANDALA SEA VIEW Sweet home,"Apec Mandala  Tuy Hòa, Phú Yên, Phước Hậu, Việt Nam","Nằm ở Phước Hậu, Phú Yên, APEC MANDALA SEA VIEW Sweet home có ban công nhìn ra thành phố. Tọa lạc cách Bãi biển Tuy Hòa 19 phút đi bộ, chỗ nghỉ cung cấp sân hiên và chỗ đậu xe riêng miễn phí.

Căn hộ điều hòa này có 1 phòng ngủ, TV màn hình phẳng truyền hình cáp và bếp với tủ lạnh và bếp. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Sân bay gần nhất là Sân bay Tuy Hòa, cách căn hộ 6 km.",9.5,
https://www.booking.com/hotel/vn/dat-phu-homestay-phu-yen.vi.html,đất phú homestay phú yên,"khu phố đa ngư, phường hòa hiệp nam, thị xã đông hòa, tỉnh phú yên, Ða Ngủ (2), Việt Nam","Nằm ở Ða Ngủ (2), đất phú homestay phú yên cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm phòng chờ chung, sân hiên và nhà hàng.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách có thể thưởng thức bữa sáng thực đơn buffet, kiểu Mỹ hoặc kiểu Á tại chỗ nghỉ.

Lodge có sân chơi trẻ em.

Khách có thể bơi ở hồ bơi ngoài trời, thư giãn trong khu vườn, leo núi hoặc đi xe đạp.

Sân bay Tuy Hòa cách 11 km.",,
https://www.booking.com/hotel/vn/apec-mandala-wyndham-phu-yen-tuy-hoa1.vi.html,Apec Condotel 5 sao view Biển,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 19 phút đi bộ, Apec Condotel 5 sao view Biển cung cấp chỗ nghỉ có nhà hàng, chỗ đậu xe riêng miễn phí và quầy bar. Khách sạn 5 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Khách sạn có phòng gia đình.

Tại khách sạn, các phòng đều có điều hòa, bàn làm việc, ban công với view biển, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Tất cả các phòng đều có tủ quần áo và ấm đun nước để khách sử dụng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Apec Condotel 5 sao view Biển 6 km.",6.8,5.0
https://www.booking.com/hotel/vn/khach-san-laura.vi.html,Khách Sạn Laura,"05 Phạm Văn Đồng, phường Xuân Yên, thị xã Sông Cầu, tỉnh Phú Yên, Phu Yen, Việt Nam","Nằm giáp biển, Khách Sạn Laura cung cấp chỗ nghỉ 1 sao ở Phu Yen, đồng thời có khu vườn và phòng chờ chung. Chỗ nghỉ này có các tiện nghi như bếp chung và dịch vụ phòng, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ nghỉ này cung cấp quầy lễ tân 24 giờ, dịch vụ tiền sảnh và phòng giữ hành lý cho khách.

Tại khách sạn, phòng nào cũng có điều hòa, tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và sân hiên với view biển.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Khách Sạn Laura 56 km.",10,1.0
https://www.booking.com/hotel/vn/royal-palms-thanh-pho-tuy-hoa1.vi.html,Royal Palms Hotel,"18 Đồng Khởi, Phường 7, Tuy Hòa, Phú Yên, Vietnam, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 7 phút đi bộ, Royal Palms Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Royal Palms Hotel, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",8.3,
https://www.booking.com/hotel/vn/kim-ngoc-khanh.vi.html,Kim Ngoc Khanh Hotel,"351 Ha Huy Tap, Tuy Hoa , Phu Yen, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 18 phút đi bộ, Kim Ngoc Khanh Hotel cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và sân hiên. Khách sạn 2 sao này có dịch vụ phòng và dịch vụ tiền sảnh. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, tất cả các phòng đều có điều hòa, bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và ban công với view thành phố. Tất cả các căn đều có tủ lạnh.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Kim Ngoc Khanh Hotel 9 km.",8.1,2.0
https://www.booking.com/hotel/vn/tuy-hoa-beach.vi.html,Tuy Hòa Beach Hotel - Căn hộ du lịch,"HT 16 Rosa Alba Resort, 88 Lê Duẩn, Phường 9, Thành phố Tuy Hòa, Việt Nam (HT 16 Rosa Alba Resort, 88 Le Duan, 9 Ward, Tuy Hoa City, Vietnam), Tuy Hoà, Việt Nam","Tuy Hòa Beach Hotel - Căn hộ du lịch tọa lạc giáp biển ở Tuy Hoà, cách Bãi biển Tuy Hòa 5 phút đi bộ. Ngoài dịch vụ phòng, chỗ nghỉ này còn có sân hiên. Một số căn tại chỗ nghỉ có ban công với view núi.

Phòng khách được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, các phòng tại khách sạn cũng có Wi-Fi miễn phí, trong đó một số phòng có view thành phố. Tại Tuy Hòa Beach Hotel - Căn hộ du lịch, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Thành thạo tiếng Anh, tiếng Việt và tiếng Hoa, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 8 km.",8.2,
https://www.booking.com/hotel/vn/luna-apartment-apec-mandala-phu-yen.vi.html,Luna Apartment - Apec Mandala Phú Yên,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Nhìn ra thành phố, Luna Apartment - Apec Mandala Phú Yên tọa lạc ở Tuy Hoà và có nhà hàng cũng như dịch vụ phòng. Wi-Fi miễn phí được cung cấp ở toàn bộ chỗ nghỉ.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Một số căn có ban công và/hoặc sân trong nhìn ra biển.

Căn hộ có dịch vụ cho thuê xe đạp, đồng thời du khách có thể leo núi và đi xe đạp gần đó.

Sân bay Tuy Hòa cách 5 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.4,4.0
https://www.booking.com/hotel/vn/tro-coffee-amp-homestay.vi.html,Trọ coffee & Homestay,"24/245 Lê Duẩn, Liên Trì (3), Việt Nam","Trọ coffee & Homestay tọa lạc ở Liên Trì (3) và có khu vườn. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn 6 km.",9.5,
https://www.booking.com/hotel/vn/nhu-u.vi.html,Nhu Y Hotel,"07 Nguyen Cong Tru , Tuy Hoà, Việt Nam","Nhu Y Hotel cung cấp chỗ nghỉ tại Tuy Hoà. Khách sạn 1 sao này có quầy lễ tân 24 giờ và phòng giữ hành lý. Wi-Fi miễn phí có sẵn và chỗ đậu xe riêng có thể được sắp xếp với một khoản phụ phí.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn 6 km.",8.6,1.0
https://www.booking.com/hotel/vn/dinhs-aparment.vi.html,Dinh’s Aparment,"220 Trần Hưng Đạo, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, Dinh’s Aparment cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm sân hiên, quầy bar và khu vực bãi biển riêng.

Tại căn hộ, khách có thể sử dụng bể sục.

Khách có thể bơi ở hồ bơi trong nhà, leo núi hoặc đi xe đạp.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Dinh’s Aparment 5 km.",8,3.0
https://www.booking.com/hotel/vn/homestay-suna-thanh-pho-tuy-hoa1.vi.html,Homestay SUNA,"75b Nguyễn Huệ, Tuy Hoà, Việt Nam","Homestay SUNA nằm ở Tuy Hoà. Căn hộ cung cấp sân hiên và Wi-Fi miễn phí.

Căn hộ có 2 phòng ngủ này cung cấp cho khách TV màn hình phẳng, điều hòa và phòng khách. Căn hộ có chỗ đậu xe riêng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Homestay SUNA 6 km.",,
https://www.booking.com/hotel/vn/apec-mandala-view-bien-phu-yen.vi.html,Apec Mandala Phú Yên View Biển,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Với khu vườn, sân hiên, cùng quầy bar, Apec Mandala Phú Yên View Biển cung cấp chỗ nghỉ ở Tuy Hoà có Wi-Fi miễn phí và nhìn ra biển. Chỗ nghỉ giáp biển này có ban công.

Căn hộ điều hòa này có 1 phòng ngủ riêng biệt, 1 phòng tắm với đồ vệ sinh cá nhân miễn phí, máy sấy tóc và khu vực ghế ngồi. Chỗ nghỉ này được trang bị bếp.

Căn hộ cách Bãi biển Tuy Hòa 18 phút đi bộ. Sân bay gần nhất là Sân bay Tuy Hòa, cách Apec Mandala Phú Yên View Biển 6 km.",9.4,3.0
https://www.booking.com/hotel/vn/apec-mandala-wonder.vi.html,Apec Mandala Wonder,"Đại lộ Hùng Vương, Phường 7 , TP Tuy Hòa , Phú Yên., Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà và cách Bãi biển Tuy Hòa chưa đến 1 km, Apec Mandala Wonder cung cấp dịch vụ tiền sảnh, các phòng không hút thuốc, khu vườn, Wi-Fi miễn phí và sân hiên. Ngoài dịch vụ phòng, chỗ nghỉ này còn có nhà hàng để phục vụ du khách. Các phòng đều đi kèm với ban công nhìn ra thành phố.

Các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tại khách sạn, các phòng được thiết kế có ga trải giường và khăn tắm.

Lễ tân tại Apec Mandala Wonder có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 5 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,
https://www.booking.com/hotel/vn/minh-hoang-tuy-hoa-phu-yen.vi.html,Minh Hoàng Hotel,"ht31 rosa alba resort 88 lê duẩn, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 7 phút đi bộ, Minh Hoàng Hotel cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Khách sạn 1 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Du khách có thể tận hưởng cảnh khu vườn.

Tại khách sạn, tất cả các phòng có điều hòa, tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và sân trong với view thành phố.

Sân bay Tuy Hòa cách 7 km.",8.9,1.0
https://www.booking.com/hotel/vn/apec-mandala-amp-apartment-tuy-hoa.vi.html,Apec Mandala Hotel & Apartment Tuy Hòa,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Nằm giáp biển, Apec Mandala Hotel & Apartment Tuy Hòa cung cấp chỗ nghỉ 5 sao ở Tuy Hoà, đồng thời có trung tâm thể dục, khu vườn và phòng chờ chung. Ngoài dịch vụ phòng, chỗ nghỉ này còn có nhà hàng và sân chơi trẻ em để phục vụ du khách. Một số phòng tại chỗ nghỉ có sân hiên với view thành phố.

Một số phòng có bếp nhỏ với tủ lạnh.

Khách sạn có phục vụ bữa sáng thực đơn buffet mỗi buổi sáng.

Thành thạo tiếng Anh, tiếng Pháp, tiếng Hàn và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn túc trực để hỗ trợ khách.

Apec Mandala Hotel & Apartment Tuy Hòa cách Bãi biển Tuy Hòa 19 phút đi bộ. Sân bay Tuy Hòa cách 6 km.",9.2,5.0
https://www.booking.com/hotel/vn/mandala-apec-sun-condotel-phu-yen.vi.html,Apec SeaView Sun-Condotel Tuy Hoa,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, Apec SeaView Sun-Condotel Tuy Hoa cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, sân hiên và quầy bar.

Được thiết kế với ban công, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi sen và đồ vệ sinh cá nhân miễn phí.

Khách sạn căn hộ có phục vụ bữa sáng kiểu Mỹ hằng ngày.

Apec SeaView Sun-Condotel Tuy Hoa cách Bãi biển Tuy Hòa 18 phút đi bộ. Sân bay Tuy Hòa cách 6 km.",8.7,
https://www.booking.com/hotel/vn/sun-flower-thanh-pho-tuy-hoa.vi.html,Sunflower Hotel Phú Yên,"341 Lê Duẩn, Tuy Hoà, Việt Nam","Sunflower Hotel Phú Yên có khu vườn, sân hiên, nhà hàng và quầy bar ở Tuy Hoà. Khách sạn 3 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Đây là chỗ nghỉ không gây dị ứng và nằm cách Bãi biển Tuy Hòa 4 phút đi bộ.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Tại khách sạn, các phòng đều đi kèm với ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Sunflower Hotel Phú Yên 6 km.",8.6,3.0
